186044418032275457	NEU
186045684045201409	P
186046190012473344	N
186046225571778560	N
186046508716654592	P
186047881076150274	P
186048049578131457	NONE
186048292801609728	N
186048446468341760	P
186049039496785920	P
186049517169287168	NONE
186053577125543936	N
186053589972697088	NONE
186053736022552577	P
186053807678042112	NONE
186054162977525760	P
186055144578891777	N
186055319661719552	N
186056834946310144	P
186057116384116736	P
186057620992430081	N
186057866812198912	N
186057950031392768	N
186058111486930944	N
186058567743320064	P
186058938767261697	P
186059130484695040	N
186059779234467840	P
186060974715969536	N
186062074210811904	N
186062786177150976	N
186062825205137408	N
186063327120736256	NEU
186063550857486336	N
186064416415035392	N
186066098041524225	NONE
186066697327878144	P
186066793079648256	P
186067345742114816	N
186068935278473216	P
186069181303754752	N
186069861133332480	NONE
186074042074275840	P
186077686341439488	N
186080441256787970	P
186082154151809025	P
186084999378894848	NONE
186085976890814464	P
186086223125807104	N
186087526107324417	N
186087658219503617	NONE
186088695542185984	N
186088779004657665	P
186089559250046976	N
186091120244170753	N
186092566322745345	N
186092699257012225	NONE
186094695691194368	P
186095752001503233	N
186096939048255488	P
186097270607978496	N
186097968821190656	P
186098584700190720	N
186101314755895296	N
186101348570382336	NEU
186102084234514432	P
186102115519840256	N
186103032050753538	P
186105851000528897	P
186105870810230784	P
186106931876859904	P
186107883497328642	P
186108571749064704	P
186108832601214976	P
186110067412697088	P
186110424180203523	P
186111773697511425	N
186111871265415169	P
186112051691794432	N
186112480349667328	P
186112672251650048	N
186113725135200258	N
186114103859875841	N
186114837317812225	P
186117114573225984	N
186118920447590401	P
186118940563476481	P
186119096163766273	N
186119472803880962	NEU
186119989370163200	N
186120473640308736	NONE
186120552593891329	N
186121023823953921	N
186121851662114818	P
186125308364210176	N
186125784426102784	N
186126416591585280	P
186126515136774144	N
186127140390060033	P
186127450374287360	P
186127549095608320	N
186128099455418371	P
186129263563505667	N
186129745363206144	P
186131830574039041	P
186132417260695554	N
186133211179528193	NONE
186134132542283776	N
186134982497009664	N
186135232431398912	N
186135374865776640	N
186135621738307584	NONE
186136403380404224	P
186136440713908224	N
186136645928632322	N
186136690254032897	P
186136695115231232	N
186137121243922434	N
186137669066162176	N
186137833659047937	N
186137907214553089	N
186137941624627202	N
186138217878261761	P
186139673935089664	P
186139727689302016	P
186139815434125312	N
186140023622615041	N
186140162227568640	N
186140258075807744	P
186140707541626880	N
186141204205928450	N
186141385475371008	N
186142181772374017	N
186142647197499392	N
186143209087451136	N
186143646779834369	NONE
186143937260560384	NONE
186144047113572352	NONE
186144480154492928	NONE
186144884183412736	NONE
186145072369246209	N
186145532522151936	P
186145598628569089	P
186145996563152896	P
186147172159471617	N
186147366427037696	N
186148043857477632	N
186148558515347457	N
186148684386410496	P
186149002381754368	P
186149020522131456	N
186149811156819970	P
186150053109436417	N
186150668371902464	N
186152998089666562	P
186154261636333568	N
186154429383315456	N
186154542566608896	NONE
186155422003118080	P
186155448473358336	N
186156219013152770	P
186156648723783682	N
186156776440336384	P
186157090262351872	N
186157672448536577	N
186158368510058496	P
186158461686513664	P
186158550307966976	N
186158727932555264	P
186159048759066625	N
186159157521547264	N
186159668236783616	P
186159685966114816	P
186159729003868162	P
186159743700697088	N
186159968163069954	P
186160014384308224	NONE
186160566577008640	NONE
186160904554024961	P
186161984075603968	P
186162324334313472	P
186162559487967232	NONE
186162880750694400	N
186163137320456192	N
186163650850074625	P
186164335800877057	N
186165009380937728	N
186165939258146817	NONE
186167072584241152	P
186167237688823811	P
186167919644917760	NONE
186168868761382912	N
186168901728612352	P
186171502478102529	P
186171615925633024	P
186171762436874240	P
186172197033869312	P
186173311573688320	P
186173386085498881	N
186173445573320704	P
186173650767060993	N
186173764101353472	P
186173887355166722	N
186174132763897856	P
186174766267383808	P
186175722497376256	N
186178113238089728	NONE
186178301516189698	P
186178588859568128	N
186179275555213312	P
186184515696340993	P
186185289780305921	N
186187073089306624	P
186187750435856384	P
186191264142733312	N
186191849457860608	N
186193286476738560	P
186194383010414592	P
186198508850790401	P
186198638148583424	N
186200564944744448	P
186201520734347265	N
186201561339400192	P
186201723042402304	P
186203086392541184	P
186203807921872897	P
186207511496503297	P
186209085174190080	NONE
186209587450478593	NEU
186210043572649985	NONE
186210876095873024	N
186211630202372096	N
186211627815800832	P
186213176436727809	NONE
186213342472441856	N
186213465927593986	P
186213483208126464	P
186214282894123008	P
186220607065698305	P
186220690058391552	N
186221633239924736	P
186224488281669632	N
186225800138342400	NONE
186228119034806272	NONE
186228631041880064	P
186231758382047232	P
186235182003654659	P
186242120259076097	P
186243848069058560	P
186247558417489920	P
186258248406548480	NONE
186261682073518081	NONE
186272982073741312	P
186273688977543168	P
186276432719261697	N
186278417937866752	P
186289764671045632	P
186291704175935488	P
186298600882569217	P
186298726049005568	P
186324468363296770	P
186324904826773505	N
186327186695921665	N
186336682067505153	N
186337539215470593	N
186337564779741185	N
186338828477407232	N
186341170555797504	P
186344190903463936	P
186346104282034177	P
186346986159616000	N
186348594373206016	N
186348799587926017	P
186349862965612544	NONE
186350318731268097	P
186352305287856129	N
186355815907721216	P
186356920372826112	P
186357178108624896	P
186360342765502464	N
186362475397128192	NONE
186363086423339008	N
186366917613846528	P
186368177956065280	NONE
186372320217149441	P
186372574572326912	P
186372681514496000	P
186372942890938368	N
186372960393773056	NONE
186373217991131136	NONE
186373355669164032	P
186373651317276672	P
186374214905896960	P
186374891027701760	P
186375394788786176	N
186375785504968704	NONE
186376797510836224	P
186377109768372225	P
186378148701683712	N
186378414037544960	N
186378570124361728	N
186378785464135681	P
186378811640778752	N
186378859476815873	P
186380590608687104	P
186380683453808640	P
186381194601046017	P
186382112893583361	N
186382514426880000	P
186382571054170112	N
186383566454800384	NONE
186384781917945856	P
186385497856278529	NONE
186386783687282688	N
186387079163416577	N
186387331647934464	NONE
186389549319061504	NONE
186390491410079744	P
186392804556152832	P
186393604976164864	P
186394148910280705	P
186394221425598465	N
186397053235118080	N
186398007686733824	P
186398386176524288	NONE
186399003125088256	NONE
186399173610971138	N
186399351239749632	N
186400423278682112	P
186400862745264128	N
186401203960299522	P
186401735747715073	P
186401836843008001	N
186402107136544768	P
186402448041193472	N
186402527753928705	P
186402842653884416	P
186402939680718848	P
186403335996309505	P
186403347027333120	NONE
186403364412727297	NONE
186403828655079424	N
186403916907425793	N
186403963007025153	N
186404170037870592	P
186404241307471872	NONE
186404431389143042	N
186404617435873281	N
186404890048864257	N
186406347837931520	P
186408043171414016	N
186409055709958145	P
186409462947528704	NONE
186409463715086336	N
186413139364032512	N
186415309056520192	NONE
186415453952950272	NONE
186416619277402112	P
186416893165436928	N
186417209969614848	P
186417767560388610	NONE
186418034024513536	NONE
186418303844093953	NONE
186418317890813953	NONE
186419446351544320	P
186420698116407296	N
186421580874784768	NONE
186421890938699776	N
186421921691353088	NONE
186422083767631872	NONE
186423124131184642	NONE
186423365811175424	P
186423586490290176	P
186423961825980416	N
186424137617645568	NEU
186424186485489666	N
186426021568970753	N
186426122920132608	P
186426318613782528	NONE
186427120732479489	NONE
186427160070848512	P
186430679448436736	N
186431237068558336	P
186431604770603008	P
186431752531738624	N
186431771762626560	P
186432310894268416	P
186432521251196929	N
186434197920034816	NONE
186434910649712640	P
186436638367420416	P
186437307182755841	P
186437393849647104	P
186438942747402240	P
186440354747265024	P
186440606321623040	P
186440926560911361	P
186441305746980864	N
186441413871927296	N
186442525287002112	P
186442877541425152	NONE
186444620186664960	P
186445228314599426	P
186445523757182978	P
186447058872446976	NONE
186447539732619264	P
186449385352200192	N
186451023223726080	N
186452615448637441	NONE
186453950550114306	N
186455008554921984	N
186455649935302656	N
186463421376630787	P
186463892426338304	N
186466957879541760	NONE
186467360083951616	N
186467977665851395	N
186469143376166913	N
186470559238983680	NONE
186471487623020545	NONE
186471898375393280	NONE
186472323086434304	NONE
186473130972299266	P
186475107357704192	P
186476992995143680	P
186477341743124480	N
186477475386232834	P
186477581653131264	P
186477593791438850	NONE
186477754512965634	P
186478378210168835	P
186478831715094528	P
186479303490412544	N
186479380279738368	NONE
186480292708626432	P
186480601644269570	P
186480884055146496	P
186481890511958016	P
186482610611027968	NONE
186483094277201920	P
186483668150263808	P
186484017984581632	N
186484627844771841	N
186485820356706305	P
186486574073118720	P
186488148535160832	P
186490264477646849	N
186491103585902592	NONE
186491156752900098	P
186491438450745344	P
186491835861041152	N
186491973346131968	NONE
186492266360217601	N
186492985515585536	N
186494230368235522	NONE
186494904774574080	P
186499446211756034	N
186499456743653376	N
186500315678392320	N
186500461384306690	P
186500874200301569	P
186500956358311938	P
186501011794436096	P
186501284730376193	P
186501525944807424	P
186501735567736832	N
186503616033591298	N
186504137851146240	NONE
186505878638313472	N
186506732116254720	NONE
186507326130364416	N
186507357512146944	N
186507659166490624	P
186508473717096449	N
186509851462082560	P
186510456058417153	P
186510601625944064	P
186510736573468673	N
186511283850448896	P
186512101941055490	P
186514327082254337	P
186515206942367745	P
186515643787509760	P
186516210211487746	NONE
186516657924083712	N
186517932329799682	P
186517935358095361	N
186518364372471808	N
186519364126777344	N
186519868563128320	NONE
186519905330401280	NEU
186520125317447680	P
186520731507625984	P
186521564039225344	NONE
186522291797102593	P
186522765141094400	P
186523048999006209	NONE
186523641415077888	N
186524242232348672	P
186524673369063427	P
186527108141547522	N
186528417506795522	N
186530215986606080	N
186531793527255040	P
186533114162577409	NONE
186533130935611393	NONE
186535379803971585	NONE
186535380470857728	N
186536784560271360	P
186538677831352321	NONE
186538910330011648	N
186538983801618432	P
186540939932741632	P
186541214110187520	N
186541317021638656	P
186541328954433537	P
186541896561213442	P
186542545235476480	P
186542713892642816	N
186542990582497280	N
186543148170878976	N
186544327701430272	NONE
186544585793748993	P
186545173776433153	P
186545573942394880	P
186545579122372608	NONE
186546340153659392	NONE
186546675710562305	P
186547017596682242	N
186547290264178689	N
186547465275707393	P
186547981363843073	P
186549251256483842	P
186549664110219264	N
186549736709439490	NONE
186550337937752064	N
186550441620938752	N
186550842306985986	P
186551279428976640	N
186552384342863874	P
186552671052898305	N
186553232494034944	P
186554387789922305	NEU
186554964804509696	NEU
186555183168368640	P
186556406076420097	N
186558283056824320	P
186558709076467712	NONE
186558782577459202	NONE
186560539042922497	NONE
186560830886776833	NEU
186560884515151874	P
186561350699466752	P
186561502948503553	P
186562945663254529	NONE
186563007210471424	P
186563772549316608	P
186564873038204928	P
186567040289611776	NONE
186569400353173505	NONE
186569478232997888	P
186570637148565504	P
186572351201214464	NONE
186573637753638912	P
186577811992092672	P
186580532254093312	P
186584267587985409	N
186585498842710016	N
186586056852901890	P
186586442401726464	N
186593184757985280	P
186593281893859329	N
186593559045095424	P
186616683392286723	P
186619419663941632	N
186620069361631233	N
186620142438973440	NONE
186620749740642304	N
186624778843594752	P
186630106255601664	P
186630564147773440	P
186631218849259520	NEU
186664387212361730	NONE
186665790899093504	P
186666447680970752	N
186667972083974144	P
186673943535558656	N
186674389176156160	N
186675257761988609	N
186675619101294593	P
186676351976218624	P
186677427928436736	P
186677603392946177	P
186678487250239489	N
186679372458106881	N
