178254507048841218	P
178255060176871424	N
178255423349075968	P
178256892487925760	P
178259365395050497	N
178259678298517505	NEU
178259870997413888	P
178260498746310658	NEU
178260861171937280	NEU
178260969087184896	NEU
178261117007704064	NEU
178261540099731456	P
178261556931469314	N
178262017134694400	N
178262173959720962	N
178262404973596672	N
178262625703051266	NEU
178263050208550913	N
178263118194028546	N
178263682541813760	N
178263723201409024	P
178264002021965826	NEU
178264711375237120	NEU
178266770577170433	NEU
178266841309908994	N
178268425863430145	P
178270086182879234	NEU
178270178260422657	NEU
178271204908613632	NEU
178273095449198592	P
178273753665507328	N
178273786645319680	P
178276341404282880	N
178276778161356800	P
178277294136233985	NEU
178278778471055360	N
178279491343351808	P
178279561841217537	P
178279623577186305	N
178280719418793984	NEU
178284227035529217	N
178300110931894272	P
178304006991515649	P
178344738548760576	NEU
178351550765338624	P
178353116952010753	NEU
178354286420426753	P
178356702813491200	N
178358229535948801	NEU
178359586456223744	P
178364748201603072	NEU
178366838034530304	N
178369523181830144	P
178369642350395392	NEU
178372947327729664	P
178380334864408576	N
178380952664420353	N
178381522204770304	N
178381947381366784	P
178385010095685632	N
178393093253500928	P
178393170437095424	NEU
178393880834736128	N
178394558906896384	N
178395230033297409	P
178395279547056128	N
178396431126773760	N
178396884245823488	N
178397738000588800	P
178401083083853824	N
178402160168542209	NEU
178403816255926272	N
178404952035704832	P
178406200906498048	P
178406755439607808	N
178412503443836929	NEU
178413667174465536	P
178413698728206338	N
178414313302786048	NEU
178414926438739970	NEU
178417571647864832	NEU
178417643206868992	NEU
178420512836431873	P
178421676147617792	N
178423486639898625	P
178425051094323200	NEU
178425374991060993	P
178425491890515970	NEU
178425497850613760	P
178427474441551872	NEU
178427556440195072	N
178428356591763456	P
178428387721871360	NEU
178429027214823424	NEU
178429044939960320	P
178430087497138176	N
178431252628647936	P
178433752916172801	N
178434433572024321	P
178435341798215680	NEU
178435662234664960	N
178435721852497920	P
178436080671014915	NEU
178438028879077376	N
178438613456011264	NEU
178440509684056064	P
178440972986892288	N
178441458687291392	N
178441870224007168	NEU
178442081419804672	P
178442304087003136	N
178442557968224256	N
178443456958562304	NEU
178443817626775552	NEU
178443964834258944	P
178444380837920769	NEU
178444768987185152	NEU
178445362481205248	NEU
178445646536253441	NEU
178445808922923008	NEU
178446028553453568	P
178446195872632833	P
178446395915767808	N
178446638946332672	NEU
178447567351328771	P
178448559736238081	NEU
178448608708923392	NEU
178449375964565506	NEU
178450473420984320	N
178452082595074048	P
178453289417981952	N
178455069879042049	P
178455195225821185	N
178456684627378177	P
178456863153721347	NEU
178458555911909376	N
178459047303974913	NEU
178460963736002560	N
178461386538622977	P
178461937754046465	P
178463064633507841	N
178465730285666306	N
178466088684756992	NEU
178466176035328001	P
178466246432538624	NEU
178466534379884544	N
178466796955897857	P
178467251098365952	N
178467294375194624	N
178467682042122240	NEU
178468330867392512	P
178468474589429761	NEU
178468547498999808	P
178468788029767681	N
178469607139590145	N
178470339397947392	NEU
178470606197624832	NEU
178471138681294849	NEU
178472919519866880	N
178474531139227649	P
178475075727671297	P
178475940911919104	P
178476882558328832	P
178477634311823360	N
178478750617452544	P
178479751676178433	NEU
178479930831667200	N
178480432361390080	N
178480749559816192	P
178481586206023680	P
178481954738544642	P
178484780193677313	N
178485761472086016	P
178486566145101824	NEU
178486866893471744	N
178487164743581696	P
178487314274717696	N
178487479299608578	N
178487919038840832	P
178488427975684096	NEU
178491190390439936	N
178491472935534592	N
178491695011336193	NEU
178492021303021569	NEU
178492410341502976	NEU
178493026463793152	NEU
178495876862443521	P
178496152398872576	N
178496580796686336	N
178496877086519296	P
178497504789266432	P
178497743155769345	P
178497747828219904	N
178497822772047873	P
178497884738691073	N
178498361995960321	P
178498482095656961	P
178498591722176512	P
178498616774770688	NEU
178499014549970944	P
178499678390857728	NEU
178501202600931328	P
178501286428295168	NEU
178502800253263873	P
178502906176208896	P
178503229955514369	N
178503254886453249	NEU
178503519215689728	NEU
178503819179724801	N
178504799459880961	P
178504982335733761	N
178505549896368128	N
178505618905247745	P
178506359552217089	NEU
178506995907837952	NEU
178507070897799169	P
178507099276443649	P
178507483625684992	NEU
178507686860693504	NEU
178508110497988611	NEU
178508978676957184	P
178509084360847361	NEU
178511597625548801	P
178511751959166976	P
178511851213176832	P
178515270825017344	NEU
178515783188619267	N
178516258336161794	NEU
178517180479049729	NEU
178517220425601024	NEU
178517453045903360	N
178521885422780418	NEU
178522367872606209	N
178522669774422016	P
178527069439926273	P
178527402387972098	P
178533015406915584	P
178533053981921280	P
178533105831911425	N
178533194281402370	NEU
178533208827232256	N
178533582338396160	N
178534917720899584	P
178535146755067904	NEU
178535234369880065	P
178536345067724800	N
178536631626764290	N
178537668190285824	NEU
178538379036733441	NEU
178538464084635648	P
178538546980859904	P
178538613099868162	NEU
178539269336469504	NEU
178539363959980033	P
178539950680186880	P
178539997568315392	P
178540453078106113	NEU
178541121046200321	NEU
178541170018877441	P
178543372183666688	P
178543690866892802	NEU
178545506425901056	P
178546111454248960	NEU
178546114151186432	P
178547304553385985	N
178547975910461441	NEU
178549884859842561	NEU
178550469680054272	NEU
178550495542132736	P
178551270443991041	P
178553827883094017	N
178555322196180992	P
178556228174229505	NEU
178556913703845888	P
178557040074031104	P
178557154830204928	NEU
178557472057991168	N
178557614727249920	P
178557648566890496	NEU
178558314483941376	NEU
178558487813566464	P
178560223122952192	P
178560436348784642	NEU
178560460235358209	N
178562395113918464	P
178562848333643777	P
178563053711917056	N
178563103859015680	N
178563234012475392	NEU
178563368368619521	P
178563676108894208	NEU
178564028455583744	NEU
178564516630634497	NEU
178565619099250688	N
178566723107168256	N
178566877570809858	NEU
178568609914830848	N
178570797164675074	NEU
178571200736399361	NEU
178571677658132480	NEU
178571772780756992	P
178572892932546560	P
178574267867336704	P
178574591759884289	NEU
178575259820244992	NEU
178575519779008512	N
178575811044057088	N
178577913342459904	N
178580640223080448	NEU
178582246490513408	N
178583341744922626	NEU
178584222636851200	P
178584266677030912	NEU
178584283814957056	NEU
178584544780365824	N
178584959936774144	NEU
178585613665177602	NEU
178586496574562305	P
178586576304087040	P
178587360081100800	NEU
178587857710088192	P
178588793048276992	P
178589592012853249	P
178590047577194496	P
178593015034687488	NEU
178593371743457281	P
178594308042129408	NEU
178595877814927360	N
178600506518814720	N
178601169684402178	N
178601575680446465	N
178601905239506944	P
178602119752986624	P
178602526604656640	N
178602674290302978	N
178603465365397504	P
178603619145367552	N
178603832803209216	P
178603939485319168	NEU
178604572842000384	N
178604614340444161	P
178605337186811904	N
178605659825254400	N
178605695585882113	P
178605894190383105	NEU
178606479203512320	NEU
178607048852905984	NEU
178607635598290944	N
178608373657387010	NEU
178609498766839808	P
178609541800402945	P
178610427792601091	P
178611195455078401	N
178611457527779329	P
178612579315367936	P
178612890067156993	N
178614417175486464	P
178614425522155520	NEU
178614764019257344	P
178615441890082816	NEU
178615583758221312	NEU
178615793565696001	NEU
178616043030315009	N
178616133325291520	P
178616145249714177	N
178616154456211458	P
178616157941665792	NEU
178616417644584960	NEU
178616530660098048	NEU
178616635266052096	NEU
178617997580189696	N
178618070384910337	P
178618263784263681	P
178618794573430785	P
178619830767861764	P
178620156115812352	N
178620704512671745	NEU
178620964735696896	NEU
178623933027852289	P
178626703122374656	NEU
178629268375474176	NEU
178630217605189632	P
178630376204414976	P
178631147851497472	P
178631642255073280	N
178631846219878400	N
178638474008739840	P
178639009038340099	P
178639498756898816	P
178640227676602368	NEU
178641415264411648	N
178646736271720451	NEU
178648208636002304	N
178648861529739264	NEU
178652244026204161	NEU
178653667833024512	P
178656042958327808	NEU
178656759483858945	P
178657386632982528	P
178662334812786689	NEU
178670566176325633	P
178671726144655360	P
178686934854541314	NEU
178687291085176833	NEU
178687834713108480	N
178733224149790720	P
178734091452162048	P
178740863650906113	NEU
178743340118982657	P
178744195320778754	NEU
178744526763077633	P
178745284392779777	P
178746035953352704	NEU
178746041296887808	NEU
178746921618374656	N
178747260992094209	N
178748913078120448	N
178752702803755009	NEU
178753413478223873	P
178753741690896384	N
178753830396243968	NEU
178754195975962625	N
178755736178933760	P
178755955129991168	N
178757274192445441	P
178758072540479488	P
178758353017765888	P
178758437579128834	NEU
178761324464046080	P
178761693097234432	P
178763962534461442	P
178764319935307776	N
178764914968633344	NEU
178765130341949440	NEU
178765135769387008	P
178766017516941313	NEU
178766257007493121	N
178766422099501056	N
178766592241446912	P
178767016260415488	N
178767588384452608	N
178768053989941249	NEU
178768273117167616	N
178768616437723136	P
178768732947099649	NEU
178769816491003904	NEU
178770222948429824	NEU
178771370719723520	N
178772413176229888	NEU
178773666027405313	N
178774436470730752	NEU
178774710824353792	NEU
178777324630712320	P
178777460337410049	NEU
178777497134039040	NEU
178778945242673154	NEU
178779042483404800	P
178779976957571072	NEU
178780104833503232	NEU
178780474175524864	N
178780667839119360	N
178780760956874752	NEU
178781324432261120	P
178781382728880128	NEU
178781731359440896	P
178783514534223872	N
178785300112343040	P
178785767148109824	N
178785855983464449	P
178787178019688448	N
178787974081806337	N
178788315116474368	P
178788800514887680	P
178789599013908480	P
178790513024053249	NEU
178791474907983872	N
178791900923437056	P
178792482669203457	NEU
178792758167879680	NEU
178793000497983488	P
178795527759069184	P
178795635582050304	P
178795737860153344	P
178795876549009408	P
178796679460429824	NEU
178798583426990080	NEU
178800076586614784	N
178800712594096128	NEU
178800845931036672	NEU
178802509865955328	N
178802677868797953	N
178802803844726784	NEU
178803323745476608	NEU
178804045828460544	N
178804296698183680	N
178804667239776256	P
178805333047783424	NEU
178806579896909824	N
178806938262454272	N
178807009980850176	N
178807482976710656	P
178807498109755392	N
178807986280607745	P
178808397460807680	P
178808551647625216	N
178808759236313089	P
178809014631661568	NEU
178809172677242883	P
178809197402664961	N
178810035315552256	NEU
178810636107657216	P
178810925413961728	P
178811049691201538	NEU
178811105680961536	N
178811148416716800	P
178811323738636289	P
178811403422007296	N
178811667893854208	P
178811808163962880	NEU
178811952573857792	P
178812395718852608	P
178812434428084224	N
178813835040407552	N
178814069283893250	P
178814302839504896	N
178814551876321280	N
178814872228864000	NEU
178815707499347968	NEU
178816635275194368	P
178816934199037952	N
178818099104059392	N
178819045947211776	NEU
178820243207106560	P
178820327286116353	N
178820619541024768	N
178820875737509888	NEU
178820873376116737	N
178820969241116672	NEU
178821417188597760	NEU
178821419755511811	NEU
178821710412394496	P
178822468012748800	NEU
178822877909495808	N
178826730692292608	N
178827301155381248	NEU
178827351067598848	P
178828370157645824	NEU
178828596884946946	NEU
178828829064835073	NEU
178829257961771008	P
178829370754994177	N
178829561864261632	P
178829946381283328	N
178830074974453761	P
178830316021088257	P
178831086707679232	N
178833294476058624	P
178834098914213888	P
178834250886422528	P
178834756367167488	NEU
178834933308076033	NEU
178836038955962368	NEU
178836109147648001	P
178836472680558593	P
178837565439348736	NEU
178837749527355393	N
178837990439784449	NEU
178838122572943361	N
178839968796512257	N
178840636991082497	P
178841623633985537	N
178841808095293440	NEU
178843337082679296	NEU
178844671089451008	NEU
178845092793167874	P
178846737736273920	NEU
178847022110097408	N
178847156076150784	P
178848145655078914	N
178849418685071361	P
178850625851899904	NEU
178852349446590465	P
178853667569541122	NEU
178855239229775875	NEU
178855926667812864	NEU
178856188048453632	N
178857150725095424	N
178857480913297408	NEU
178859253249998848	P
178859463292370944	N
178859624135524353	NEU
178861361068126209	NEU
178861451631542275	P
178864341234356225	P
178864869217538050	NEU
178865894338990083	NEU
178868664261550081	P
178871015630323712	P
178873230545788928	NEU
178874252613779456	P
178875417468477440	NEU
178876245256306689	P
178876352265584640	NEU
178877961506799616	NEU
178880372807974912	P
178881302395748354	N
178882233552216064	N
178882633311326208	NEU
178886488304533506	P
178886994523463681	P
178887973738254336	NEU
178891428829741057	P
178892355028516865	NEU
178892499899785217	P
178893136683220994	P
178898574057279489	P
178898989326942209	P
178899271024783360	N
178899585769553921	N
178900926101336066	P
178901365291106305	NEU
178904075230904321	N
178904111075434497	P
178908081000947712	P
